tempo,tec_anom
2024-04-08 09:30:00,2.599819331526648
2024-04-08 09:40:00,4.377597109304427
2024-04-08 09:50:00,6.377597109304427
2024-04-08 10:00:00,-1.9019873532068647
2024-04-08 10:10:00,0.20912375790424598
2024-04-08 10:20:00,1.6535682023486906
2024-04-08 10:30:00,3.0980126467931335
2024-04-08 10:40:00,4.209123757904244
2024-04-08 10:50:00,4.764679313459801
2024-04-08 11:00:00,-4.314363143631436
2024-04-08 11:10:00,-4.203252032520325
2024-04-08 11:20:00,-3.203252032520325
2024-04-08 11:30:00,-1.4254742547425465
2024-04-08 11:40:00,0.018970189701899898
2024-04-08 11:50:00,1.352303523035232
2024-04-08 12:00:00,-5.823848238482391
2024-04-08 12:10:00,-4.60162601626017
2024-04-08 12:20:00,-2.379403794037948
2024-04-08 12:30:00,-0.046070460704612515
2024-04-08 12:40:00,1.731707317073166
2024-04-08 12:50:00,3.3983739837398304
2024-04-08 13:00:00,-5.441734417344179
2024-04-08 13:10:00,-3.1084010840108434
2024-04-08 13:20:00,-1.3306233062330648
2024-04-08 13:30:00,0.7804878048780424
2024-04-08 13:40:00,2.8915989159891566
2024-04-08 13:50:00,6.002710027100264
2024-04-08 14:00:00,-0.38753387533875383
2024-04-08 14:10:00,1.1680216802167962
2024-04-08 14:20:00,3.3902439024390247
2024-04-08 14:30:00,5.056910569105689
2024-04-08 14:40:00,6.612466124661246
2024-04-08 14:50:00,8.27913279132791
2024-04-08 15:00:00,5.485546522131891
2024-04-08 15:10:00,4.929990966576334
2024-04-08 15:20:00,4.152213188798555
2024-04-08 15:30:00,4.818879855465227
2024-04-08 15:40:00,5.929990966576334
2024-04-08 15:50:00,6.8188798554652195
2024-04-08 16:00:00,3.4367660343270146
2024-04-08 16:10:00,3.9923215898825717
2024-04-08 16:20:00,5.103432700993686
2024-04-08 16:30:00,5.658988256549243
2024-04-08 16:40:00,6.547877145438129
2024-04-08 16:50:00,7.4367660343270146
2024-04-08 17:00:00,6.433604336043359
2024-04-08 17:10:00,7.211382113821145
2024-04-08 17:20:00,7.322493224932259
2024-04-08 17:30:00,7.989159891598916
2024-04-08 17:40:00,7.655826558265588
2024-04-08 17:50:00,7.433604336043359
2024-04-08 18:00:00,11.319783197831974
2024-04-08 18:10:00,10.653116531165317
2024-04-08 18:20:00,10.09756097560976
2024-04-08 18:30:00,8.764227642276417
2024-04-08 18:40:00,6.875338753387531
2024-04-08 18:50:00,4.875338753387531
2024-04-08 19:00:00,11.22990063233965
2024-04-08 19:10:00,8.22990063233965
2024-04-08 19:20:00,6.785456187895207
2024-04-08 19:30:00,3.896567299006321
2024-04-08 19:40:00,1.341011743450764
2024-04-08 19:50:00,-1.7700993676603503
2024-04-08 20:00:00,8.390243902439025
2024-04-08 20:10:00,5.501355013550139
2024-04-08 20:20:00,1.1680216802168033
2024-04-08 20:30:00,-3.2764227642276396
2024-04-08 20:40:00,-8.054200542005418
2024-04-08 20:50:00,-10.387533875338754
2024-04-08 21:00:00,-1.202348690153567
2024-04-08 21:10:00,-3.091237579042456
2024-04-08 21:20:00,-6.757904245709124
2024-04-08 21:30:00,-8.202348690153567
2024-04-08 21:40:00,-9.5356820234869
2024-04-08 21:50:00,-11.5356820234869
2024-04-08 22:00:00,-7.291327913279131
2024-04-08 22:10:00,-8.957994579945797
2024-04-08 22:20:00,-8.624661246612465
2024-04-08 22:30:00,-9.957994579945797
2024-04-08 22:40:00,-9.18021680216802
2024-04-08 22:50:00,-9.735772357723576
2024-04-08 23:00:00,-9.691056910569106
2024-04-08 23:10:00,-9.468834688346883
2024-04-08 23:20:00,-9.468834688346883
2024-04-08 23:30:00,-8.579945799457995
2024-04-08 23:40:00,-7.691056910569106
2024-04-08 23:50:00,-7.802168021680217
2024-04-09 00:00:00,-11.0903342366757
2024-04-09 00:10:00,-10.423667570009034
2024-04-09 00:20:00,-10.0903342366757
2024-04-09 00:30:00,-8.757000903342366
2024-04-09 00:40:00,-7.423667570009034
2024-04-09 00:50:00,-7.423667570009034
2024-04-09 01:00:00,-5.220415537488709
2024-04-09 01:10:00,-5.664859981933153
2024-04-09 01:20:00,-5.44263775971093
2024-04-09 01:30:00,-5.9981933152664855
2024-04-09 01:40:00,-6.44263775971093
2024-04-09 01:50:00,-6.887082204155375
2024-04-09 02:00:00,-4.199186991869919
2024-04-09 02:10:00,-4.532520325203251
2024-04-09 02:20:00,-4.6436314363143625
2024-04-09 02:30:00,-4.532520325203251
2024-04-09 02:40:00,-4.3102981029810294
2024-04-09 02:50:00,-4.199186991869919
2024-04-09 03:00:00,-1.3446251129177966
2024-04-09 03:10:00,-1.7890695573622413
2024-04-09 03:20:00,-1.900180668473352
2024-04-09 03:30:00,-2.1224028906955743
2024-04-09 03:40:00,-2.233514001806686
2024-04-09 03:50:00,-2.3446251129177966
2024-04-09 04:00:00,-0.33559168925022664
2024-04-09 04:10:00,-1.0022583559168936
2024-04-09 04:20:00,-1.224480578139115
2024-04-09 04:30:00,-1.3355916892502266
2024-04-09 04:40:00,-1.1133694670280043
2024-04-09 04:50:00,-1.3355916892502266
2024-04-09 05:00:00,-0.4033423667570011
2024-04-09 05:10:00,-0.4033423667570011
2024-04-09 05:20:00,-0.8477868112014457
2024-04-09 05:30:00,-1.0700090334236672
2024-04-09 05:40:00,-1.0700090334236672
2024-04-09 05:50:00,-0.7366757000903341
2024-04-09 06:00:00,-0.012195121951219967
2024-04-09 06:10:00,0.09891598915989075
2024-04-09 06:20:00,-0.5677506775067753
2024-04-09 06:30:00,-0.345528455284553
2024-04-09 06:40:00,-0.9010840108401093
2024-04-09 06:50:00,-1.1233062330623316
2024-04-09 07:00:00,-0.35230352303523027
2024-04-09 07:10:00,-0.35230352303523027
2024-04-09 07:20:00,-0.24119241192411955
2024-04-09 07:30:00,-0.24119241192411955
2024-04-09 07:40:00,-0.13008130081300795
2024-04-09 07:50:00,-0.35230352303523027
2024-04-09 08:00:00,0.14679313459801246
2024-04-09 08:10:00,0.4801264679313455
2024-04-09 08:20:00,-0.07542908762420986
2024-04-09 08:30:00,-0.2976513098464322
2024-04-09 08:40:00,-0.6309846431797652
2024-04-09 08:50:00,-0.8532068654019875
2024-04-09 09:00:00,-2.4001806684733515
2024-04-09 09:10:00,-1.8446251129177962
2024-04-09 09:20:00,-1.400180668473352
2024-04-09 09:30:00,-0.2890695573622404
2024-04-09 09:40:00,1.3775971093044266
2024-04-09 09:50:00,3.266485998193316
2024-04-09 10:00:00,-4.790876242095754
2024-04-09 10:10:00,-3.0130984643179772
2024-04-09 10:20:00,-0.9019873532068647
2024-04-09 10:30:00,1.3202348690153585
2024-04-09 10:40:00,3.3202348690153585
2024-04-09 10:50:00,5.431345980126469
2024-04-09 11:00:00,-2.203252032520325
2024-04-09 11:10:00,-0.9810298102981001
2024-04-09 11:20:00,0.6856368563685642
2024-04-09 11:30:00,2.352303523035232
2024-04-09 11:40:00,3.5745257452574535
2024-04-09 11:50:00,4.685636856368564
2024-04-09 12:00:00,-3.4905149051490554
2024-04-09 12:10:00,-3.4905149051490554
2024-04-09 12:20:00,-3.1571815718157232
2024-04-09 12:30:00,-3.0460704607046125
2024-04-09 12:40:00,-1.6016260162601696
2024-04-09 12:50:00,-0.7127371273712768
2024-04-09 13:00:00,-8.886178861788622
2024-04-09 13:10:00,-6.775067750677515
2024-04-09 13:20:00,-5.108401084010843
2024-04-09 13:30:00,-3.5528455284552862
2024-04-09 13:40:00,-1.3306233062330648
2024-04-09 13:50:00,1.2249322493224852
2024-04-09 14:00:00,-4.943089430894311
2024-04-09 14:10:00,-3.7208672086720895
2024-04-09 14:20:00,-1.6097560975609753
2024-04-09 14:30:00,1.6124661246612462
2024-04-09 14:40:00,4.612466124661246
2024-04-09 14:50:00,7.390243902439025
2024-04-09 15:00:00,6.485546522131891
2024-04-09 15:10:00,7.596657633243005
2024-04-09 15:20:00,8.48554652213189
2024-04-09 15:30:00,9.48554652213189
2024-04-09 15:40:00,11.041102077687448
2024-04-09 15:50:00,12.70776874435412
2024-04-09 16:00:00,9.436766034327015
2024-04-09 16:10:00,10.214543812104786
2024-04-09 16:20:00,11.3256549232159
2024-04-09 16:30:00,11.992321589882572
2024-04-09 16:40:00,12.214543812104786
2024-04-09 16:50:00,13.214543812104786
2024-04-09 17:00:00,12.32249322493226
2024-04-09 17:10:00,12.766937669376702
2024-04-09 17:20:00,13.32249322493226
2024-04-09 17:30:00,12.878048780487816
2024-04-09 17:40:00,12.43360433604336
2024-04-09 17:50:00,11.878048780487816
2024-04-09 18:00:00,14.764227642276417
2024-04-09 18:10:00,13.430894308943088
2024-04-09 18:20:00,11.875338753387531
2024-04-09 18:30:00,9.20867208672086
2024-04-09 18:40:00,7.542005420054203
2024-04-09 18:50:00,4.9864498644986455
2024-04-09 19:00:00,10.452122854561871
2024-04-09 19:10:00,9.118789521228543
2024-04-09 19:20:00,7.452122854561871
2024-04-09 19:30:00,5.452122854561871
2024-04-09 19:40:00,3.0076784101174283
2024-04-09 19:50:00,0.6743450767840997
2024-04-09 20:00:00,12.056910569105689
2024-04-09 20:10:00,9.501355013550139
2024-04-09 20:20:00,6.945799457994582
2024-04-09 20:30:00,1.9457994579945819
2024-04-09 20:40:00,-0.943089430894311
2024-04-09 20:50:00,-3.7208672086720824
2024-04-09 21:00:00,6.797651309846433
2024-04-09 21:10:00,3.35320686540199
2024-04-09 21:20:00,1.3532068654019902
2024-04-09 21:30:00,-1.6467931345980098
2024-04-09 21:40:00,-3.9801264679313455
2024-04-09 21:50:00,-7.869015356820235
2024-04-09 22:00:00,-3.8468834688346867
2024-04-09 22:10:00,-5.846883468834687
2024-04-09 22:20:00,-6.735772357723576
2024-04-09 22:30:00,-7.180216802168021
2024-04-09 22:40:00,-7.846883468834687
2024-04-09 22:50:00,-7.5135501355013545
2024-04-09 23:00:00,-8.579945799457995
2024-04-09 23:10:00,-8.579945799457995
2024-04-09 23:20:00,-8.691056910569106
2024-04-09 23:30:00,-8.246612466124661
2024-04-09 23:40:00,-7.913279132791327
2024-04-09 23:50:00,-8.579945799457995
2024-04-10 00:00:00,-7.645889792231255
2024-04-10 00:10:00,-6.868112014453478
2024-04-10 00:20:00,-5.312556458897923
2024-04-10 00:30:00,-4.201445347786811
2024-04-10 00:40:00,-3.312556458897923
2024-04-10 00:50:00,-3.979223125564589
2024-04-10 01:00:00,-2.109304426377598
2024-04-10 01:10:00,-2.775971093044264
2024-04-10 01:20:00,-2.2204155374887087
2024-04-10 01:30:00,-3.3315266485998194
2024-04-10 01:40:00,-4.109304426377598
2024-04-10 01:50:00,-4.775971093044264
2024-04-10 02:00:00,-2.0880758807588062
2024-04-10 02:10:00,-2.42140921409214
2024-04-10 02:20:00,-2.42140921409214
2024-04-10 02:30:00,-2.754742547425474
2024-04-10 02:40:00,-3.0880758807588062
2024-04-10 02:50:00,-2.754742547425474
2024-04-10 03:00:00,0.21093044263775873
2024-04-10 03:10:00,-0.011291779584462702
2024-04-10 03:20:00,0.21093044263775873
2024-04-10 03:30:00,0.32204155374886945
2024-04-10 03:40:00,0.21093044263775873
2024-04-10 03:50:00,0.21093044263775873
2024-04-10 04:00:00,1.8866305329719957
2024-04-10 04:10:00,1.8866305329719957
2024-04-10 04:20:00,1.442186088527551
2024-04-10 04:30:00,1.108852755194217
2024-04-10 04:40:00,1.3310749774164403
2024-04-10 04:50:00,0.8866305329719957
2024-04-10 05:00:00,2.1522131887985543
2024-04-10 05:10:00,1.9299909665763328
2024-04-10 05:20:00,1.4855465221318882
2024-04-10 05:30:00,1.4855465221318882
2024-04-10 05:40:00,0.9299909665763328
2024-04-10 05:50:00,1.0411020776874436
2024-04-10 06:00:00,2.0989159891598916
2024-04-10 06:10:00,2.321138211382113
2024-04-10 06:20:00,1.654471544715447
2024-04-10 06:30:00,1.8766937669376684
2024-04-10 06:40:00,1.9878048780487791
2024-04-10 06:50:00,1.321138211382113
2024-04-10 07:00:00,1.6476964769647697
2024-04-10 07:10:00,1.3143631436314367
2024-04-10 07:20:00,0.7588075880758804
2024-04-10 07:30:00,0.9810298102981028
2024-04-10 07:40:00,0.7588075880758804
2024-04-10 07:50:00,0.536585365853659
2024-04-10 08:00:00,1.7023486901535678
2024-04-10 08:10:00,1.4801264679313455
2024-04-10 08:20:00,1.1467931345980125
2024-04-10 08:30:00,0.8134598012646794
2024-04-10 08:40:00,0.7023486901535678
2024-04-10 08:50:00,0.4801264679313455
2024-04-10 09:00:00,-0.6224028906955734
2024-04-10 09:10:00,-0.400180668473352
2024-04-10 09:20:00,0.266485998193315
2024-04-10 09:30:00,1.0442637759710927
2024-04-10 09:40:00,2.4887082204155373
2024-04-10 09:50:00,4.044263775971093
2024-04-10 10:00:00,-3.6797651309846433
2024-04-10 10:10:00,-2.790876242095754
2024-04-10 10:20:00,-1.124209575429088
2024-04-10 10:30:00,0.875790424570912
2024-04-10 10:40:00,2.431345980126469
2024-04-10 10:50:00,3.431345980126469
2024-04-10 11:00:00,-4.314363143631436
2024-04-10 11:10:00,-4.203252032520325
2024-04-10 11:20:00,-2.8699186991869894
2024-04-10 11:30:00,-1.0921409214092108
2024-04-10 11:40:00,-0.09214092140921082
2024-04-10 11:50:00,3.5745257452574535
2024-04-10 12:00:00,-5.934959349593502
2024-04-10 12:10:00,-3.934959349593502
2024-04-10 12:20:00,-2.157181571815727
2024-04-10 12:30:00,-0.4905149051490554
2024-04-10 12:40:00,2.287262872628723
2024-04-10 12:50:00,2.9539295392953875
2024-04-10 13:00:00,-4.108401084010843
2024-04-10 13:10:00,-2.330623306233065
2024-04-10 13:20:00,-0.21951219512195763
2024-04-10 13:30:00,2.2249322493224852
2024-04-10 13:40:00,4.558265582655821
2024-04-10 13:50:00,6.780487804878042
2024-04-10 14:00:00,0.39024390243902474
2024-04-10 14:10:00,2.7235772357723533
2024-04-10 14:20:00,4.612466124661246
2024-04-10 14:30:00,6.834688346883468
2024-04-10 14:40:00,8.612466124661246
2024-04-10 14:50:00,11.834688346883468
2024-04-10 15:00:00,7.263324299909662
2024-04-10 15:10:00,7.8188798554652195
2024-04-10 15:20:00,8.81887985546522
2024-04-10 15:30:00,9.152213188798562
2024-04-10 15:40:00,11.041102077687448
2024-04-10 15:50:00,11.81887985546522
2024-04-10 16:00:00,8.992321589882572
2024-04-10 16:10:00,9.658988256549243
2024-04-10 16:20:00,9.770099367660343
2024-04-10 16:30:00,9.547877145438129
2024-04-10 16:40:00,10.103432700993686
2024-04-10 16:50:00,10.658988256549243
2024-04-10 17:00:00,9.32249322493226
2024-04-10 17:10:00,8.878048780487816
2024-04-10 17:20:00,8.10027100271003
2024-04-10 17:30:00,7.878048780487816
2024-04-10 17:40:00,6.989159891598916
2024-04-10 17:50:00,6.655826558265588
2024-04-10 18:00:00,9.875338753387531
2024-04-10 18:10:00,9.319783197831974
2024-04-10 18:20:00,8.653116531165317
2024-04-10 18:30:00,7.09756097560976
2024-04-10 18:40:00,6.430894308943088
2024-04-10 18:50:00,4.097560975609753
2024-04-10 19:00:00,11.341011743450764
2024-04-10 19:10:00,10.896567299006321
2024-04-10 19:20:00,8.118789521228543
2024-04-10 19:30:00,6.007678410117428
2024-04-10 19:40:00,2.6743450767840997
2024-04-10 19:50:00,-0.658988256549236
2024-04-10 20:00:00,10.501355013550139
2024-04-10 20:10:00,6.834688346883468
2024-04-10 20:20:00,2.7235772357723604
2024-04-10 20:30:00,-3.054200542005418
2024-04-10 20:40:00,-4.27642276422764
2024-04-10 20:50:00,-7.831978319783197
2024-04-10 21:00:00,2.908762420957544
2024-04-10 21:10:00,-1.0912375790424562
2024-04-10 21:20:00,-2.757904245709124
2024-04-10 21:30:00,-5.091237579042456
2024-04-10 21:40:00,-8.424570912375788
2024-04-10 21:50:00,-11.091237579042456
2024-04-10 22:00:00,-6.5135501355013545
2024-04-10 22:10:00,-7.06910569105691
2024-04-10 22:20:00,-8.291327913279131
2024-04-10 22:30:00,-7.957994579945797
2024-04-10 22:40:00,-9.18021680216802
2024-04-10 22:50:00,-8.957994579945797
2024-04-10 23:00:00,-9.357723577235772
2024-04-10 23:10:00,-9.13550135501355
2024-04-10 23:20:00,-8.579945799457995
2024-04-10 23:30:00,-7.579945799457995
2024-04-10 23:40:00,-7.468834688346883
2024-04-10 23:50:00,-7.691056910569106
2024-04-11 00:00:00,-9.0903342366757
2024-04-11 00:10:00,-8.20144534778681
2024-04-11 00:20:00,-6.757000903342366
2024-04-11 00:30:00,-5.0903342366757
2024-04-11 00:40:00,-5.312556458897923
2024-04-11 00:50:00,-4.645889792231255
2024-04-11 01:00:00,-2.9981933152664855
2024-04-11 01:10:00,-2.775971093044264
2024-04-11 01:20:00,-3.44263775971093
2024-04-11 01:30:00,-4.775971093044264
2024-04-11 01:40:00,-5.220415537488709
2024-04-11 01:50:00,-5.553748870822041
2024-04-11 02:00:00,-3.42140921409214
2024-04-11 02:10:00,-3.532520325203251
2024-04-11 02:20:00,-4.088075880758806
2024-04-11 02:30:00,-3.9769647696476955
2024-04-11 02:40:00,-4.088075880758806
2024-04-11 02:50:00,-4.199186991869919
2024-04-11 03:00:00,-1.5668473351400198
2024-04-11 03:10:00,-2.233514001806686
2024-04-11 03:20:00,-1.6779584462511306
2024-04-11 03:30:00,-2.0112917795844636
2024-04-11 03:40:00,-2.1224028906955743
2024-04-11 03:50:00,-1.7890695573622413
2024-04-11 04:00:00,-0.0022583559168936063
2024-04-11 04:10:00,-0.22448057813911504
2024-04-11 04:20:00,-0.44670280036133736
2024-04-11 04:30:00,-0.557813911472449
2024-04-11 04:40:00,-0.44670280036133736
2024-04-11 04:50:00,-0.7800361336946713
2024-04-11 05:00:00,0.3744354110207766
2024-04-11 05:10:00,0.04110207768744356
2024-04-11 05:20:00,-0.07000903342366716
2024-04-11 05:30:00,-0.6255645889792234
2024-04-11 05:40:00,-1.0700090334236672
2024-04-11 05:50:00,-1.6255645889792234
2024-04-11 06:00:00,-1.01219512195122
2024-04-11 06:10:00,-1.345528455284553
2024-04-11 06:20:00,-1.678861788617887
2024-04-11 06:30:00,-1.345528455284553
2024-04-11 06:40:00,-1.7899728997289976
2024-04-11 06:50:00,-2.01219512195122
2024-04-11 07:00:00,-1.3523035230352303
2024-04-11 07:10:00,-1.6856368563685638
2024-04-11 07:20:00,-1.9078590785907856
2024-04-11 07:30:00,-1.796747967479675
2024-04-11 07:40:00,-2.130081300813008
2024-04-11 07:50:00,-2.4634146341463414
2024-04-11 08:00:00,-1.0754290876242099
2024-04-11 08:10:00,-1.2976513098464322
2024-04-11 08:20:00,-1.4087624209575433
2024-04-11 08:30:00,-1.9643179765130987
2024-04-11 08:40:00,-2.07542908762421
2024-04-11 08:50:00,-2.297651309846432
2024-04-11 09:00:00,-3.733514001806685
2024-04-11 09:10:00,-3.2890695573622404
2024-04-11 09:20:00,-3.177958446251129
2024-04-11 09:30:00,-1.733514001806685
2024-04-11 09:40:00,-0.2890695573622404
2024-04-11 09:50:00,0.8220415537488703
2024-04-11 10:00:00,-7.013098464317977
2024-04-11 10:10:00,-5.235320686540199
2024-04-11 10:20:00,-3.5686540198735326
2024-04-11 10:30:00,-2.0130984643179772
2024-04-11 10:40:00,-0.23532068654019866
2024-04-11 10:50:00,2.54245709123758
2024-04-11 11:00:00,-7.647696476964768
2024-04-11 11:10:00,-6.092140921409211
2024-04-11 11:20:00,-4.536585365853657
2024-04-11 11:30:00,-2.8699186991869894
2024-04-11 11:40:00,-0.8699186991869894
2024-04-11 11:50:00,1.6856368563685642
2024-04-11 12:00:00,-7.157181571815723
2024-04-11 12:10:00,-4.934959349593502
2024-04-11 12:20:00,-4.157181571815723
2024-04-11 12:30:00,-1.9349593495934982
2024-04-11 12:40:00,-1.0460704607046125
2024-04-11 12:50:00,-0.4905149051490554
2024-04-11 13:00:00,-8.219512195121958
2024-04-11 13:10:00,-6.997289972899736
2024-04-11 13:20:00,-5.6639566395664005
2024-04-11 13:30:00,-4.330623306233065
2024-04-11 13:40:00,-3.1084010840108434
2024-04-11 13:50:00,-2.330623306233065
2024-04-11 14:00:00,-9.831978319783204
2024-04-11 14:10:00,-9.276422764227647
2024-04-11 14:20:00,-8.609756097560975
2024-04-11 14:30:00,-8.054200542005425
2024-04-11 14:40:00,-7.609756097560975
2024-04-11 14:50:00,-6.831978319783204
2024-04-11 15:00:00,-11.73667570009033
2024-04-11 15:10:00,-11.73667570009033
2024-04-11 15:20:00,-11.070009033423666
2024-04-11 15:30:00,-11.070009033423666
2024-04-11 15:40:00,-10.292231255645888
2024-04-11 15:50:00,-10.181120144534773
2024-04-11 16:00:00,-13.22990063233965
2024-04-11 16:10:00,-12.341011743450764
2024-04-11 16:20:00,-11.341011743450764
2024-04-11 16:30:00,-10.22990063233965
2024-04-11 16:40:00,-8.896567299006321
2024-04-11 16:50:00,-7.341011743450764
2024-04-11 17:00:00,-8.233062330623298
2024-04-11 17:10:00,-7.677506775067748
2024-04-11 17:20:00,-6.788617886178855
2024-04-11 17:30:00,-6.677506775067748
2024-04-11 17:40:00,-6.233062330623298
2024-04-11 17:50:00,-5.899728997289969
2024-04-11 18:00:00,-2.4579945799457974
2024-04-11 18:10:00,-2.680216802168026
2024-04-11 18:20:00,-3.5691056910569117
2024-04-11 18:30:00,-4.0135501355013545
2024-04-11 18:40:00,-5.124661246612469
2024-04-11 18:50:00,-8.013550135501355
2024-04-11 19:00:00,1.0076784101174283
2024-04-11 19:10:00,1.341011743450764
2024-04-11 19:20:00,0.341011743450764
2024-04-11 19:30:00,-1.4367660343270146
2024-04-11 19:40:00,-2.8812104787714574
2024-04-11 19:50:00,-4.881210478771457
2024-04-11 20:00:00,6.72357723577236
2024-04-11 20:10:00,3.8346883468834676
2024-04-11 20:20:00,0.39024390243902474
2024-04-11 20:30:00,-4.498644986449861
2024-04-11 20:40:00,-6.720867208672086
2024-04-11 20:50:00,-8.943089430894307
2024-04-11 21:00:00,1.3532068654019902
2024-04-11 21:10:00,-1.4245709123757884
2024-04-11 21:20:00,-3.535682023486899
2024-04-11 21:30:00,-5.535682023486899
2024-04-11 21:40:00,-9.313459801264678
2024-04-11 21:50:00,-12.091237579042456
2024-04-11 22:00:00,-6.846883468834687
2024-04-11 22:10:00,-7.402439024390242
2024-04-11 22:20:00,-8.735772357723576
2024-04-11 22:30:00,-8.291327913279131
2024-04-11 22:40:00,-8.735772357723576
2024-04-11 22:50:00,-8.846883468834687
2024-04-11 23:00:00,-9.024390243902438
2024-04-11 23:10:00,-8.913279132791327
2024-04-11 23:20:00,-8.357723577235772
2024-04-11 23:30:00,-7.691056910569106
2024-04-11 23:40:00,-7.913279132791327
