datetime,MSLP_hPa,T2m_C,Td2m_C,vento_ms,vento_dir,CAPE_Jkg,CIN_Jkg,TCWV_mm,TCC,Kindex,TotalTotals,PRECIP_mm_h,IVT_kg_m_s,dominio
2024-05-04 06:00:00,1012.1063,18.014984,17.447754,0.9945389,45.41754,69.076584,199.24374,42.221657,0.9198266,,,0.89112055,517.4653,corredor
2024-05-04 07:00:00,1012.00726,18.02118,17.44281,1.0069916,36.51892,78.37473,139.51065,42.11979,0.9178481,,,0.4396493,513.05743,corredor
2024-05-04 08:00:00,1012.0284,18.004242,17.405212,1.0589408,29.251312,83.86693,117.55726,42.10648,0.90324813,,,0.45987538,503.80975,corredor
2024-05-04 09:00:00,1012.3621,18.050598,17.459991,1.15551,22.25879,87.191536,92.234184,42.11479,0.89858425,,,0.4585266,497.24255,corredor
2024-05-04 10:00:00,1012.9114,18.454712,17.75241,1.3068928,39.14685,112.62646,75.46508,43.124115,0.9288277,,,0.5214342,478.16345,corredor
2024-05-04 11:00:00,1013.24835,18.695068,17.96466,1.4814122,33.84851,116.53003,72.26306,43.094597,0.9180853,,,0.5489063,481.15604,corredor
2024-05-04 12:00:00,1013.95056,19.12082,18.309479,1.5607792,25.299408,131.37698,70.026924,43.20259,0.9170436,,,0.54229647,489.63565,corredor
2024-05-04 13:00:00,1014.25415,19.649017,18.529358,1.7556953,14.106293,179.68399,99.15042,43.298733,0.9210775,,,0.5331012,503.9846,corredor
2024-05-04 14:00:00,1014.12744,20.46994,18.846466,1.8900788,2.4463806,246.10529,144.25954,43.34002,0.9348842,,,0.53279334,516.2137,corredor
2024-05-04 15:00:00,1013.43896,21.373749,19.202118,2.0583208,351.6239,318.73425,160.61845,43.28046,0.9390057,,,0.5482628,528.822,corredor
2024-05-04 16:00:00,1012.73206,21.661499,19.210205,2.0359874,343.28494,370.7209,183.41833,43.09556,0.9390032,,,0.48562184,531.6671,corredor
2024-05-04 17:00:00,1012.1394,21.935272,19.314697,1.9215535,338.9642,417.52924,199.51448,42.842354,0.93700546,,,0.44839317,528.235,corredor
2024-05-04 18:00:00,1012.19775,21.995453,19.287872,1.7030749,335.63922,463.55515,212.58258,42.53957,0.93347347,,,0.3994524,517.983,corredor
2024-05-04 19:00:00,1012.20233,21.993378,19.311462,1.3019239,335.7501,492.784,187.87367,42.057796,0.9312326,,,0.67031366,497.638,corredor
2024-05-04 20:00:00,1012.5482,21.727478,19.339813,0.8411525,349.4572,525.86426,206.86969,41.51583,0.92927253,,,0.6790965,473.1319,corredor
2024-05-04 21:00:00,1012.91986,21.201324,19.384827,0.6653133,15.948059,490.1373,211.99982,40.88227,0.9155683,,,0.61766803,448.5625,corredor
2024-05-04 22:00:00,1013.52545,20.574371,19.282776,0.76006705,39.058197,186.80661,214.42334,38.90562,0.8663861,,,0.5328146,444.7448,corredor
2024-05-04 23:00:00,1013.97107,20.345428,19.217194,0.9197145,49.691284,167.19974,216.34048,38.261875,0.8223253,,,0.44509342,424.1952,corredor
2024-05-05 00:00:00,1014.411,20.25,19.214203,1.1699914,49.56958,160.78598,227.87578,37.61751,0.8010125,,,0.40275303,412.63828,corredor
2024-05-05 01:00:00,1014.658,20.141968,19.13861,1.3738023,42.238586,154.67844,256.76263,36.98359,0.74504966,,,0.40781838,413.29196,corredor
2024-05-05 02:00:00,1014.68005,20.038147,19.023438,1.527027,36.85019,144.14948,284.33023,36.34472,0.7140085,,,0.41979063,413.74963,corredor
2024-05-05 03:00:00,1014.6541,19.93274,18.940765,1.6129977,30.374878,143.03862,304.6468,35.755516,0.6585931,,,0.39749053,419.5546,corredor
2024-05-05 04:00:00,1014.3588,19.82129,18.848602,1.6853143,25.451782,154.86693,309.63956,35.281418,0.6286952,,,0.3653154,423.9281,corredor
2024-05-05 05:00:00,1014.1997,19.68805,18.76007,1.6653334,22.70517,170.02077,307.28897,34.952877,0.583046,,,0.33207077,425.84705,corredor
2024-05-05 06:00:00,1013.98193,19.468323,18.574219,1.6829827,21.454224,180.22711,319.41754,34.703438,0.5648904,,,0.3707904,424.47717,corredor
2024-05-05 07:00:00,1013.7681,19.394562,18.49234,1.6951946,21.825745,185.5746,335.0252,34.46395,0.5559715,,,0.12925103,421.91217,corredor
2024-05-05 08:00:00,1013.73206,19.3031,18.405243,1.7165,23.005737,196.97606,336.73764,34.2747,0.5813668,,,0.1339758,417.99707,corredor
2024-05-05 09:00:00,1014.08,19.256165,18.29541,1.7832503,24.016632,218.55423,355.82175,34.137043,0.6459675,,,0.12774695,416.20328,corredor
2024-05-05 10:00:00,1014.6183,19.708221,18.403168,1.8582724,29.203918,302.17593,372.54306,34.49879,0.6445461,,,0.12483507,406.54068,corredor
2024-05-05 11:00:00,1015.2173,20.111237,18.608582,2.1493628,33.437897,351.6479,371.49673,34.525307,0.6250291,,,0.09642101,408.3007,corredor
2024-05-05 12:00:00,1015.6252,21.040833,19.154419,2.3016865,29.09961,441.27435,399.88565,34.591747,0.58247006,,,0.08998144,413.4489,corredor
2024-05-05 13:00:00,1015.7128,22.275635,19.455048,2.6138458,22.87027,581.5679,430.67593,34.702095,0.5234794,,,0.06332579,418.20123,corredor
2024-05-05 14:00:00,1015.38196,24.36203,20.016998,2.9431822,16.790619,714.9512,452.66428,34.80954,0.43229315,,,0.040747326,421.32724,corredor
2024-05-05 15:00:00,1014.55786,26.246918,20.45456,3.2421477,10.867615,822.7172,481.3286,34.89181,0.3790607,,,0.01873652,419.74817,corredor
2024-05-05 16:00:00,1013.69696,27.136261,20.325531,3.4409769,5.094116,892.8852,483.564,34.98873,0.33330178,,,0.013608478,411.75458,corredor
2024-05-05 17:00:00,1012.5664,27.94168,20.462677,3.544979,1.8045044,926.39496,460.5283,35.108013,0.36459783,,,0.011223838,397.749,corredor
2024-05-05 18:00:00,1011.9856,28.257141,20.494629,3.4034865,2.3824158,955.01154,435.85193,35.248665,0.36566356,,,0.009938195,379.72333,corredor
2024-05-05 19:00:00,1011.45624,28.209198,20.507477,2.8601747,9.658234,1072.7688,447.8124,35.352554,0.3226607,,,0.0044468474,360.94568,corredor
2024-05-05 20:00:00,1011.5838,27.537659,20.890808,2.05361,27.057983,1224.6256,480.2379,35.378815,0.26928917,,,0.002530416,345.32266,corredor
2024-05-05 21:00:00,1011.7397,25.999176,20.972595,1.9615064,46.633667,1128.7607,491.1006,35.24939,0.22159599,,,0.0013296945,336.15283,corredor
2024-05-05 22:00:00,1011.6043,24.25772,20.964417,2.407916,53.194,1307.1204,493.51343,34.47965,0.32819968,,,0.002106258,354.5925,corredor
2024-05-05 23:00:00,1011.93756,23.739624,20.817322,2.7261913,54.3125,1157.5111,502.20798,34.20241,0.32001996,,,0.0010771978,365.12888,corredor
2024-05-06 00:00:00,1012.29987,23.476929,20.69107,2.9409468,53.432556,1040.7357,485.90118,33.778008,0.3319088,,,0.0012951805,375.4029,corredor
2024-05-06 01:00:00,1012.43146,23.24936,20.614868,3.050689,49.67151,909.2135,481.03104,33.275993,0.34344825,,,0.014118013,389.66678,corredor
