datetime,MSLP_hPa,T2m_C,Td2m_C,vento_ms,vento_dir,CAPE_Jkg,CIN_Jkg,TCWV_mm,TCC,Kindex,TotalTotals,PRECIP_mm_h,IVT_kg_m_s,dominio
2024-05-04 15:00:00,1014.22296,19.66275,17.521301,3.2367775,60.65851,92.98136,105.6812,36.607594,0.9749404,,,0.44111216,304.92987,rs
2024-05-04 16:00:00,1013.64197,19.90091,17.66159,3.02682,61.029785,116.08481,118.56495,36.955597,0.9904644,,,0.40701345,315.1771,rs
2024-05-04 17:00:00,1013.0404,20.073212,17.86905,2.823372,64.31238,147.05382,145.45496,37.288048,0.99495006,,,0.38738036,321.93884,rs
2024-05-04 18:00:00,1013.12897,20.16507,18.01886,2.6998355,68.81503,188.19817,150.82034,37.67742,0.9911283,,,0.3522994,324.35962,rs
2024-05-04 19:00:00,1013.11206,20.213623,18.145325,2.7179258,73.25363,223.37535,125.01545,37.978813,0.98941785,,,0.58686835,320.63458,rs
2024-05-04 20:00:00,1013.478,20.13089,18.30893,2.817883,76.10358,247.22647,125.22499,38.191494,0.9916809,,,0.5865564,312.69855,rs
2024-05-04 21:00:00,1013.61346,19.85437,18.378448,2.9055572,75.69949,244.863,129.84776,38.26018,0.9824991,,,0.5759951,306.5362,rs
2024-05-04 22:00:00,1014.0531,19.734436,18.574188,3.2042894,71.92914,97.38444,135.87515,37.763783,0.9454974,,,0.53310335,334.61343,rs
2024-05-04 23:00:00,1014.2572,19.689758,18.605713,3.474073,67.09204,91.898186,147.04149,37.631153,0.91698205,,,0.46979064,333.98386,rs
2024-05-05 00:00:00,1014.5803,19.708374,18.68341,3.6891026,61.533203,95.969826,171.61435,37.502247,0.9036706,,,0.44481534,338.74307,rs
2024-05-05 01:00:00,1014.61554,19.693787,18.735138,3.7315884,54.57715,104.97367,200.08928,37.393074,0.88079315,,,0.4785009,353.87564,rs
2024-05-05 02:00:00,1014.4334,19.698944,18.77713,3.7163436,48.25598,110.53308,232.81458,37.253,0.85389376,,,0.5116209,368.95212,rs
