datetime,Jx_muA_m2,Jy_muA_m2,Jz_pA_m2,J_horiz_mag,n_stations_active
2024-01-01 17:45:00,-0.00015029140407032062,0.0006906549644343228,-16.753392954354336,0.0007068180713841462,10
2024-01-01 18:00:00,-0.001190032881565872,-3.104685909217986e-05,-14.168773828377304,0.0011904378046195705,10
2024-01-01 18:15:00,-0.0017251721847167608,-0.00025792134812932315,-11.458425983644442,0.00174434586270649,10
2024-01-01 18:30:00,-0.002961791570314323,-0.0005946289813525886,-9.41335784711916,0.003020892737494895,10
2024-01-01 18:45:00,-0.003168043350251914,-0.00034999277380570694,-5.54821791267964,0.003187317620004568,10
2024-01-01 19:00:00,-0.0032252579421147396,-7.90355859285533e-05,-4.244357068770439,0.003226226188136423,10
2024-01-01 19:15:00,-0.0036469129515475543,-0.0004075655148336171,-3.9259978553385304,0.0036696162912553793,10
2024-01-01 19:30:00,-0.0033365029204534278,-0.0005999180163389605,-2.026078275652875,0.003390007870864362,10
2024-01-01 19:45:00,-0.004233790196892999,-0.000285190949320632,-2.463017725002433,0.004243384652477508,10
2024-01-01 20:00:00,-0.004273432676825567,-5.1306155925952684e-05,-1.8037603467649304,0.00427374065251934,10
2024-01-01 20:15:00,-0.004377558622316756,0.0005112760668923766,-0.9768316847378582,0.004407314682252303,10
2024-01-01 20:30:00,-0.0037525363664717946,0.0007904579931206009,-0.7625192178464884,0.0038348863112981054,10
2024-01-01 20:45:00,-0.003402786472870542,0.0010545401166412128,-0.8931001825839904,0.003562444475013808,10
2024-01-01 21:00:00,-0.0031147048188899054,0.000624538769798842,-0.5511396453594076,0.0031767018720361296,10
2024-01-01 21:15:00,-0.0027810451823360016,0.0005377964491680004,-0.41902849628466854,0.0028325672678564924,10
2024-01-01 21:30:00,-0.002762741588252367,0.0006196251985747304,-0.08181540070899167,0.0028313736013052013,10
2024-01-01 21:45:00,-0.0020184802754172255,-7.190869837428721e-05,-0.32192470834108927,0.002019760748987435,10
2024-01-01 22:00:00,-0.001209116906008138,-0.00031083399089368454,0.21899285605587948,0.0012484316009656227,10
2024-01-01 22:15:00,-6.808451146714824e-05,-0.0009745459149008446,0.5313574145334814,0.000976921307450935,10
2024-01-01 22:30:00,0.00043078500507906167,-0.001434364776814919,0.5607252283086186,0.0014976575154447963,10
2024-01-01 22:45:00,0.001108542768051812,-0.0008923709545288604,0.25432210376479564,0.0014230927549132991,10
2024-01-01 23:00:00,0.0006589563282338924,0.0005817821404683468,-0.39450872643637824,0.0008790300913435355,10
2024-01-01 23:15:00,-6.700362741577197e-05,0.0019314354349618953,-0.9344470649792792,0.0019325973003999869,10
2024-01-01 23:30:00,-0.00044784311335440726,0.0023237101213311093,-1.0703266196830385,0.002366472518783095,10
2024-01-01 23:45:00,-0.0008294407856552074,0.0019399648536525531,-0.40509298443613484,0.0021098425652914246,10
2024-01-02 00:00:00,-0.00047549015510752184,0.0013944874420929814,0.03262145828944188,0.0014733248500446879,10
2024-01-02 00:15:00,-0.0003421572628683425,0.0010515621828667914,0.39857123554791485,0.0011058275710838137,10
2024-01-02 00:30:00,-0.00035588929231927623,0.0009670153184695772,0.9669258812887498,0.0010304250649815993,10
2024-01-02 00:45:00,-0.00032019401445443433,0.0006959656607303815,1.1558784936300701,0.0007660890338650743,10
2024-01-02 01:00:00,-0.00019302672588836152,0.0002451327558037897,1.561623554918846,0.00031200862948825797,10
2024-01-02 01:15:00,-0.00016978128644554215,0.00017489566707028318,1.972657523001067,0.00024375024017847156,10
2024-01-02 01:30:00,-1.392036806619513e-05,4.2398345960114624e-05,1.8282813706791856,4.462506456299994e-05,10
2024-01-02 01:45:00,0.0006709235316908964,-0.0005725275520752291,1.9111800355972755,0.0008820012376759114,10
2024-01-02 02:00:00,3.7675387424317726e-05,0.0002704651193457214,3.388814092064067,0.000273076574609152,10
2024-01-02 02:15:00,0.0002291490489637761,0.00020286810902419636,4.859960599806025,0.0003060469838114015,10
2024-01-02 02:30:00,0.0006585004169400757,-0.00040291164439023707,4.569534018112981,0.0007719848394207612,10
2024-01-02 02:45:00,0.002135906209778617,-0.0012211251301674775,3.500003053472442,0.0024603337010449208,10
2024-01-02 03:00:00,0.0025121742187941176,-0.0011768853663463256,2.298718577828036,0.002774180684651589,10
2024-01-02 03:15:00,0.0020918847544034113,-0.0007795167688979034,1.8530911527923153,0.002232404134268356,10
2024-01-02 03:30:00,0.0015022508966868495,-0.00020722637836643025,2.1241430081302486,0.0015164763527623205,10
2024-01-02 03:45:00,0.0011086102673752683,6.528371773859447e-05,2.643078473157884,0.0011105308139496338,10
2024-01-02 04:00:00,0.0013505869798622666,-0.0007624585254777526,2.0729497935521812,0.0015509442908264587,10
2024-01-02 04:15:00,0.0018559173090385063,-0.0017127201442759088,1.7972950622767456,0.002525438447200252,10
2024-01-02 04:30:00,0.0019116803232911662,-0.0016554932984866471,2.0344230609906293,0.0025288692571568063,10
2024-01-02 04:45:00,0.0016148145597374701,-0.0013481676780251726,2.3243615960762654,0.002103611691926983,10
2024-01-02 05:00:00,0.0014731830398024785,-0.0013830477272741748,2.5515668972657766,0.002020665554880355,10
2024-01-02 05:15:00,0.001645134004985655,-0.0015489198527960464,1.8877891601491776,0.002259561595696357,10
2024-01-02 05:30:00,0.0018852883538966014,-0.001919099111896686,1.7939868378273287,0.002690214411272976,10
2024-01-02 05:45:00,0.001863289247616292,-0.001977665092405364,2.0101087377529416,0.002717168754052866,10
2024-01-02 06:00:00,0.0020163121452766598,-0.0019689650130503915,1.539952573543937,0.0028182153732116883,10
2024-01-02 06:15:00,0.002287292071495222,-0.002195859934776344,1.4339314179172964,0.0031707263952414555,10
2024-01-02 06:30:00,0.0023742355118891905,-0.0025229314910850966,1.5878719266667298,0.0034644159067041295,10
2024-01-02 06:45:00,0.002335019746045155,-0.002331064493202049,1.7590760938414112,0.0032994209925209764,10
2024-01-02 07:00:00,0.0022404011305755477,-0.0021807100200004798,1.943041736037351,0.0031264825950602514,10
2024-01-02 07:15:00,0.002085728493310703,-0.0018657802144481997,2.1454908943028923,0.002798463713617617,10
2024-01-02 07:30:00,0.0018512891605892085,-0.001540595219880673,2.024155129585149,0.0024084653179222396,10
2024-01-02 07:45:00,0.0018159697687821009,-0.0016759427054616844,2.238528875142368,0.002471139444288959,10
2024-01-02 08:00:00,0.0016826178612349058,-0.0015211262683268694,2.787881696951029,0.0022682654146154845,10
2024-01-02 08:15:00,0.0018861081030553794,-0.0020194552087792477,3.008211681863361,0.0027632595094700743,10
2024-01-02 08:30:00,0.0018078589242754072,-0.0019221906247979918,3.7103524947550883,0.00263878204635084,10
2024-01-02 08:45:00,0.0015465958584070041,-0.001328051071478344,4.482910096493571,0.002038548110223665,10
2024-01-02 09:00:00,0.0009720351030124153,-0.0004580036595799337,4.995790975074372,0.0010745322673968282,10
2024-01-02 09:15:00,0.0007350940234969756,0.000276974167956354,4.69235333549271,0.0007855430688995268,10
2024-01-02 09:30:00,0.0007063252746227047,0.0006644536571861156,4.558343077746401,0.0009697391691165431,10
2024-01-02 09:45:00,0.0006034950381398878,0.0005055629671313022,3.166166311910221,0.0007872738880428277,10
2024-01-02 10:00:00,0.0004141176144813257,0.0008122812045459715,2.388840597363579,0.0009117533404832463,10
2024-01-02 10:15:00,-3.681360012716069e-05,0.0008212210384209891,2.623421311639755,0.0008220457621687311,10
2024-01-02 10:30:00,-0.00033498441806004126,0.0011007424272202041,2.9018493987398664,0.0011505861338577182,10
2024-01-02 10:45:00,-0.0006573583536516012,0.0015121582443463337,2.1913582469121033,0.001648860989004267,10
2024-01-02 11:00:00,-0.0016094060107010339,0.0027858354683657134,2.22440975616249,0.0032173074090122364,10
2024-01-02 11:15:00,-0.0020336999899103476,0.00394232227801883,1.0197350946254613,0.004435971211890911,10
2024-01-02 11:30:00,-0.0019447258506496148,0.0038722540672908425,0.1396785584998065,0.004333163993646599,10
2024-01-02 11:45:00,-0.0018568424007407971,0.003628334249242948,-0.12560842048385704,0.004075864708919842,10
2024-01-02 12:00:00,-0.0017700556566349994,0.003585539125578742,-1.034577922587147,0.003998648252677588,10
2024-01-02 12:15:00,-0.002198084793791557,0.004593004577219149,-2.6087111580701854,0.005091882540579046,10
2024-01-02 12:30:00,-0.0024749157849913318,0.005430502714798764,-3.898108433046539,0.005967878004637495,10
2024-01-02 12:45:00,-0.0029116444389043613,0.005667730155066984,-5.943256835393141,0.006371878722108442,10
2024-01-02 13:00:00,-0.00281492453259072,0.005649975806976441,-8.053000039424807,0.006312370928866599,10
2024-01-02 13:15:00,-0.00309233596917767,0.0057839405637398955,-9.790273309423807,0.006558697293757791,10
2024-01-02 13:30:00,-0.0035957167513888384,0.005007993780868961,-11.169989945359287,0.006165158608295531,10
2024-01-02 13:45:00,-0.0033382803658233403,0.0034284775632817534,-12.912301110468954,0.00478524546943707,10
2024-01-02 14:00:00,-0.003401545912491238,0.003436722418462618,-14.035596400662554,0.004835449883552657,10
2024-01-02 14:15:00,-0.003555387432916851,0.0034024113632758076,-14.888774025313692,0.004921095699444527,10
2024-01-02 14:30:00,-0.0031584770109399046,0.0027844497929436565,-15.182021201136731,0.0042105982565497566,10
2024-01-02 14:45:00,-0.002962561613109086,0.002746851177463791,-15.65731589398759,0.004040044888686476,10
2024-01-02 15:00:00,-0.0022963995303428757,0.0024456667423944337,-15.789469013631527,0.003354807985237483,10
2024-01-02 15:15:00,-0.001168599839102973,0.001997022976144314,-18.430490805662416,0.002313812082084409,10
2024-01-02 15:30:00,-0.0006554086930861517,0.0032522710656938316,-19.709086591009772,0.003317653936100357,10
2024-01-02 15:45:00,-0.002909065370785601,0.0019243428231463322,-20.184316506650834,0.0034879444709597605,11
2024-01-02 16:00:00,-0.002419430362943962,0.0020355697368338566,-21.317814089756393,0.00316183292326603,11
2024-01-02 16:15:00,-0.0033400437675645237,0.0015321925394385701,-18.236216617364136,0.0036747117366070815,11
2024-01-02 16:30:00,-0.003911611738614976,0.001264547514603936,-16.122815473402518,0.004110935028720531,11
2024-01-02 16:45:00,-0.003748961238159771,0.0008047449852139227,-15.87058847323001,0.0038343610753881017,11
2024-01-02 17:00:00,-0.0034167122088818694,0.00027460205898150814,-15.107562370631966,0.0034277293663764223,11
2024-01-02 17:15:00,-0.0032906010375902267,-0.00020379953473525505,-14.727056725772146,0.003296906040357866,11
2024-01-02 17:30:00,-0.0032592947760765093,-0.00036233825655518755,-12.839367537844309,0.0032793736367671,11
2024-01-02 17:45:00,-0.0043730492194161905,-0.00045400558936096086,-7.987159656105628,0.004396553258020144,11
2024-01-02 18:00:00,-0.004839992752868066,-0.0009284604331922338,-5.083834629783982,0.0049282419404711566,11
2024-01-02 18:15:00,-0.004303357655703349,-0.0006021760152946894,-3.0571472924742626,0.004345285153623041,11
2024-01-02 18:30:00,-0.0032030101240264003,-0.0003634510957601605,-2.088539708298238,0.0032235648828005427,11
2024-01-02 18:45:00,-0.002815834085698762,0.0001868962295290397,-0.17687947666131815,0.002822029730317375,11
2024-01-02 19:00:00,-0.0026744838003476853,0.0006461006687927524,1.2350731474905492,0.002751419574062931,11
2024-01-02 19:15:00,-0.0022941057255369533,0.001915369352709473,0.9444350200323929,0.0029885717052197587,11
2024-01-02 19:30:00,-0.0021224678485930954,0.002198972848522492,-0.08630790583109679,0.003056198841183362,11
2024-01-02 19:45:00,-0.0011753360923736564,0.002421883937999267,-2.3872370902785973,0.0026920135102140577,10
2024-01-02 20:00:00,-0.0016681904263514372,0.0018496449429658355,-2.7246301734394986,0.0024907921859540346,11
2024-01-02 20:15:00,-0.0014846026047638191,0.001003834886053133,-3.2070984000995963,0.0017921298425417796,11
2024-01-02 20:30:00,-0.001249064079266869,0.00020584771109205142,-3.2868514257684076,0.0012659124591679425,11
2024-01-02 20:45:00,-0.0012656371101109703,-0.00012170877461840957,-1.2976191670839168,0.0012714756467621245,11
2024-01-02 21:00:00,-0.0011048820685378147,-0.00021376511811909202,-0.553118658170162,0.0011253710104231712,11
2024-01-02 21:15:00,-0.0008613314565541365,-0.0002775847962488955,0.5011145977180103,0.0009049559089581167,11
2024-01-02 21:30:00,-0.001002742674698839,-0.0003685132508767971,1.4978332203555913,0.0010683140398468826,11
2024-01-02 21:45:00,-0.0007937270872220273,-0.00021534518539232042,2.621734495478586,0.0008224209614677976,11
2024-01-02 22:00:00,-0.0004381039426693502,-0.00021427132827263649,3.0419303568087512,0.0004876958752154351,11
2024-01-02 22:15:00,-0.00048590230828373927,0.0003549793787166277,3.5677512441484276,0.0006017569380651203,11
2024-01-02 22:30:00,-0.0004896658843252593,0.0008550485245427513,3.825756096620125,0.0009853327649047168,11
2024-01-02 22:45:00,-0.0002877694741027097,0.0006333421929309,3.4849499645894806,0.0006956533645227855,11
2024-01-02 23:00:00,-5.21857230307201e-05,0.00028771133373354363,3.3822890736680007,0.0002924058160279538,11
2024-01-02 23:15:00,0.00014174432855848298,0.0002382878550974799,2.9831190290011045,0.0002772590062837504,11
2024-01-02 23:30:00,0.0001811170921740082,0.0001501989419357007,2.7941046762646153,0.00023529369570001696,11
2024-01-02 23:45:00,0.00015807209602491704,0.00011093159335830043,2.5695855267871335,0.00019311293573119826,11
2024-01-03 00:00:00,0.00027078235837919547,5.3571686418693626e-05,2.417338469865058,0.00027603081566220447,11
2024-01-03 00:15:00,0.00018634116041371432,6.551618320402823e-05,2.833117768291078,0.00019752315896105297,11
2024-01-03 00:30:00,0.0001579004681697458,6.425821332183241e-05,3.07547981701952,0.00017047485394491185,11
2024-01-03 00:45:00,0.0001240137795579084,0.0002669141688207344,3.8901882634185405,0.0002943171606235372,11
2024-01-03 01:00:00,0.00013651330974619663,0.00035193987883669933,4.420993472872256,0.0003774884926106379,11
2024-01-03 01:15:00,0.001082698710756052,0.00016444331503283647,5.279206863262788,0.001095115565651318,11
2024-01-03 01:30:00,0.0003644041056608443,0.0003388353895804358,4.9979083004725,0.0004975939845442321,11
2024-01-03 01:45:00,0.0005547485799567417,0.00013117927253050994,5.0309591031495815,0.0005700473563710783,11
2024-01-03 02:00:00,0.0009743686524423438,-0.0004687742535665176,3.2058513293544157,0.0010812694260308828,11
2024-01-03 02:15:00,0.0007082028435437963,-0.0003077624013088155,1.971117371927716,0.0007721845396424919,11
2024-01-03 02:30:00,0.0005744691770978183,-0.00017003966733794036,2.0382784255776385,0.0005991062709602044,11
2024-01-03 02:45:00,0.0005282824140750041,-0.0004147169637107969,2.5025357625691202,0.0006716192887420793,11
2024-01-03 03:00:00,0.0004300296621350936,-0.0002974230215456615,2.8873405523128652,0.0005228632364790756,11
2024-01-03 03:15:00,0.00020061177396086865,3.8801941879460415e-05,3.8585297036449373,0.0002043298180524411,11
2024-01-03 03:30:00,0.00019078234901430716,3.3543671520379674e-05,3.595252232647779,0.0001937087571445443,11
2024-01-03 03:45:00,0.00027597046869206633,-4.465347109831682e-05,4.104807929505011,0.0002795597111016661,11
2024-01-03 04:00:00,0.0005268628764961284,-0.00042178901328916425,3.864053549143249,0.0006749003351319522,11
2024-01-03 04:15:00,0.0006423027342725184,-0.0004841429762276758,3.889919798348028,0.0008043302952671529,11
2024-01-03 04:30:00,0.0008646171260794242,-0.0007109840986787259,3.21461557655373,0.0011194021454704484,11
2024-01-03 04:45:00,0.0008065591850102755,-0.0004964825691506528,3.8320312880906755,0.0009471180815478462,11
2024-01-03 05:00:00,0.0008175370498159107,-0.0005544545877174219,3.8169701621344907,0.0009878191725526484,11
2024-01-03 05:15:00,0.0010414755518167106,-0.0009315400886306954,3.088192648000888,0.0013972967693936765,11
2024-01-03 05:30:00,0.0011912978249753747,-0.0013726995586478515,2.7999854725772266,0.0018175518111193047,11
2024-01-03 05:45:00,0.0004376858278425064,-0.001107875185625562,1.9261177330445527,0.0011911995260320807,11
2024-01-03 06:00:00,0.00023869904860881504,-0.0020305387578691274,1.762768825652651,0.0020445206976246176,11
2024-01-03 06:15:00,0.00023168173633106214,-0.0021701608572227945,1.6251264762006772,0.0021824927429825165,11
2024-01-03 06:30:00,0.00035099930736201264,-0.0026683512063578364,0.6452257665620933,0.002691337710923684,11
2024-01-03 06:45:00,0.0005640075842976432,-0.002867125041124717,0.8120280085298025,0.0029220729896068088,11
2024-01-03 07:00:00,0.000488715806375987,-0.0027104277259548527,0.9530155199716405,0.0027541353628728065,11
2024-01-03 07:15:00,0.0006635780429109728,-0.0027571418053581394,1.3694737110036783,0.002835871427601593,11
2024-01-03 07:30:00,0.0008766987049426191,-0.0025085016550598703,0.8958735313628168,0.002657288311923675,11
2024-01-03 07:45:00,0.0011633698287225706,-0.0024871335101138924,0.47145166998279214,0.0027457717413349268,11
2024-01-03 08:00:00,0.0011435147922412578,-0.0026994225478654908,0.6366044529116229,0.0029316391612883032,11
2024-01-03 08:15:00,0.0009773219832382883,-0.0024052075346469915,0.7962450101796725,0.002596185960913332,11
2024-01-03 08:30:00,0.0011135741475026529,-0.002377086931799039,0.44911668040955316,0.002624993269194424,11
2024-01-03 08:45:00,0.0013487962106317282,-0.0021140680980086066,0.16773579126286076,0.002507695184992035,11
2024-01-03 09:00:00,0.0014749341405925613,-0.0021942253468002107,-1.5560656705203788,0.002643871326601584,11
2024-01-03 09:15:00,0.0016111754109066495,-0.001970306272491251,-3.2444269325652866,0.002545190172094922,11
2024-01-03 09:30:00,0.001886822645635651,-0.002564189036735418,-4.8994907208443,0.003183577407916702,11
2024-01-03 09:45:00,0.0020492324159919633,-0.003229603858291422,-6.492454393083376,0.003824878374045781,11
2024-01-03 10:00:00,0.002216075616876923,-0.0034530466648083056,-6.417743417524362,0.004102989447836809,11
2024-01-03 10:15:00,0.0022498856110777826,-0.0041042983135861815,-6.441114775092221,0.004680518124079985,11
2024-01-03 10:30:00,0.0020523461825799846,-0.004215615309006025,-6.023456540490296,0.00468866050025768,11
2024-01-03 10:45:00,0.0013556532818307678,-0.003178236341481094,-4.103740172039154,0.0034552832102231015,11
2024-01-03 11:00:00,0.0010783166142960467,-0.002241868693405662,-3.2281756909037616,0.002487718223420671,11
2024-01-03 11:15:00,0.0006555634819456512,-0.0010629710890279532,-3.231422017341963,0.0012488678933217793,11
2024-01-03 11:30:00,0.00023633793283318476,-0.00040344913978203513,-2.363647723613329,0.0004675754772084685,11
2024-01-03 11:45:00,-0.0004064886544364873,0.00016330210162846534,0.38831114139316447,0.0004380646100541102,11
2024-01-03 12:00:00,-0.0005433542679750474,0.0006675921695675339,-0.22646055208608976,0.000860763129667266,11
2024-01-03 12:15:00,-0.0004583260098012957,0.0014371844025112142,-0.9309261196471951,0.0015084965157672369,11
2024-01-03 12:30:00,-0.000579120640293916,0.0022877694297384855,-1.3812211456102592,0.0023599300158395355,11
2024-01-03 12:45:00,1.6265557295007486e-05,0.0033173791894483,-3.5297846933364,0.003317419065318516,11
2024-01-03 13:00:00,1.636035009516011e-05,0.003899130909609283,-3.8678858922875885,0.0038991652326268184,11
2024-01-03 13:15:00,-4.088326119913504e-05,0.004476986342539929,-3.6046981494935277,0.004477173008979587,11
2024-01-03 13:30:00,-0.0003892112414529557,0.004050671305868682,-2.3267266870877434,0.004069327145691441,11
2024-01-03 13:45:00,-0.0003753884164611444,0.0037409720364676127,-2.2630505536051304,0.0037597590668613117,11
2024-01-03 14:00:00,-6.91285174982844e-05,0.0039828829491520236,-2.7524806395801464,0.003983482815147748,11
2024-01-03 14:15:00,0.00028467548374326584,0.004663770003059454,-5.248996075027392,0.004672450189406158,11
2024-01-03 14:30:00,-0.00011413120788682785,0.00505504542384175,-5.093802192901644,0.005056333668748249,11
2024-01-03 14:45:00,-0.0002749487583628778,0.004788993808925619,-6.641322999540121,0.0047968800820588796,11
2024-01-03 15:00:00,-0.0003631899939181974,0.004665129870508399,-7.643603062707392,0.004679246058970614,11
2024-01-03 15:15:00,-0.0010987373190224337,0.006072378962376115,-11.588159444434842,0.006170981280065646,11
2024-01-03 15:30:00,-0.0018781164028167474,0.004841353179919802,-10.87436083219434,0.005192881842989391,11
2024-01-03 15:45:00,-0.002423887217983768,0.0034206815084498283,-9.494741868965065,0.004192408762007312,11
2024-01-03 16:00:00,-0.0032630489099107463,0.0035525803747675833,-10.642112983044594,0.004823724236277764,11
2024-01-03 16:15:00,-0.004298509636969562,0.0019791652935733208,-10.28742963355237,0.004732259540473807,11
2024-01-03 16:30:00,-0.004643780754883475,-0.00019814204572380593,-11.716491297645003,0.0046480060208340685,11
2024-01-03 16:45:00,-0.004244923556099657,-0.0016936179423655297,-12.009711102014412,0.004570308275360887,11
2024-01-03 17:00:00,-0.004976584265888364,-0.0021252287104960824,-8.905699743338564,0.005411375798020728,11
2024-01-03 17:15:00,-0.0065666593738192705,-0.0037154761425091253,-5.374215126825563,0.007544917381742691,11
2024-01-03 17:30:00,-0.006221856867064388,-0.0049090352779313584,-4.9996198255005115,0.007925284236808853,11
2024-01-03 17:45:00,-0.005589525206825479,-0.006041770015364734,-4.172083830120275,0.008230782280943762,11
2024-01-03 18:00:00,-0.003976221497725209,-0.006427601445280379,-4.14007933063119,0.007558068386720414,11
2024-01-03 18:15:00,-0.004044091974312638,-0.006027857614628856,-1.1899962674908453,0.007258770372379813,11
2024-01-03 18:30:00,-0.002372090082550204,-0.0060314473744221084,-1.7223432417259052,0.006481139466957672,11
2024-01-03 18:45:00,-0.000783062223973532,-0.005079655039947139,-3.9183716617414954,0.005139657748476522,11
2024-01-03 19:00:00,-0.0005332983294999346,-0.004811192069000126,-2.690766652069408,0.004840658656945058,11
2024-01-03 19:15:00,2.1866918678295976e-05,-0.003975719840148403,-0.0482781474868501,0.003975779974983793,11
2024-01-03 19:30:00,0.0003799360978393182,-0.002932777772021148,0.8813866276499611,0.00295728539348212,11
2024-01-03 19:45:00,0.00029018896976670805,-0.002235366996470323,1.106127312711057,0.0022541240531707687,11
2024-01-03 20:00:00,0.0008972153641198477,-0.0016306325044606982,-0.2659523027661532,0.0018611710760208155,11
2024-01-03 20:15:00,0.001041769212288323,-0.000990428786212864,-1.4007547852000077,0.00143743948471959,11
2024-01-03 20:30:00,0.0013737527082169658,-0.0007873781141387755,-3.539074380625197,0.0015834016540215508,11
2024-01-03 20:45:00,0.0014981082168017581,-0.001351073918289644,-3.2785900815916182,0.0020173569247734706,11
2024-01-03 21:00:00,0.0017160377664571778,-0.001585320913479872,-2.7223725974400987,0.00233624228508603,11
2024-01-03 21:15:00,0.0016681516607094777,-0.0017523150830413953,-2.098382296599617,0.0024193672960884133,11
2024-01-03 21:30:00,0.0017581731779981668,-0.0006654790199095566,-1.5770438465856822,0.0018799029894576893,11
2024-01-03 21:45:00,0.0017036511282975412,0.0004113306927040157,-0.6779481714703107,0.0017526038073991084,11
2024-01-03 22:00:00,0.0016100715394263309,0.0007549701415711076,-0.9089354848034279,0.0017782885808368038,11
2024-01-03 22:15:00,0.0016573220813089198,0.0014517081469093784,-1.6908637457939897,0.0022032187873647934,11
2024-01-03 22:30:00,0.001203436204580641,0.0019211089847155274,-2.334171182912614,0.002266918267086439,11
2024-01-03 22:45:00,0.0005351990330515344,0.00227571923024444,-2.493961802263575,0.0023378058131255566,11
2024-01-03 23:00:00,0.00011532621063749582,0.0019209445515492613,-2.447146266202257,0.0019244033114154623,11
2024-01-03 23:15:00,8.331461961108563e-06,0.0012201329435292032,-2.3412877331780177,0.0012201613881547173,11
2024-01-03 23:30:00,5.503023204935137e-05,0.0005187032869049784,-2.3782477075450656,0.0005216142504623831,11
2024-01-03 23:45:00,1.8412828999515325e-05,6.034771224667166e-06,-2.5573856338638525,1.9376551176601663e-05,10
2024-01-04 00:00:00,0.0002905510635155108,-0.0002730246137255474,-2.4426035641948323,0.00039870084049319326,11
2024-01-04 00:15:00,0.0004439126078401979,-0.0005862077468879713,-2.405061380471859,0.0007353216479275973,11
2024-01-04 00:30:00,0.0006073987786940977,-0.000996000920309566,-2.3741086504352773,0.001166598092582267,11
2024-01-04 00:45:00,0.00033989953269100833,-0.0005410959919641593,-1.8008063687534428,0.0006389965296018777,11
2024-01-04 01:00:00,7.730672508039526e-05,-4.366820747704809e-05,-1.098808909443863,8.878762350076914e-05,11
2024-01-04 01:15:00,4.698695969296218e-05,-1.0475473318680521e-05,-0.699178505789151,4.8140522664782524e-05,10
2024-01-04 01:30:00,-9.740562866452416e-05,0.0002527814945427661,-0.37361428501546967,0.0002708991334035708,11
2024-01-04 01:45:00,-0.00019643886086637494,0.00041736438861594464,-0.15832260344698004,0.0004612821901431273,11
2024-01-04 02:00:00,-0.00021944708132824137,0.0001840866628022457,-0.4988533812055514,0.00028643484586403156,11
2024-01-04 02:15:00,-0.000173963091607328,0.00018230333336443947,0.06707831928967663,0.0002519874254746961,11
2024-01-04 02:30:00,-0.0001518532387939026,0.00020212278996724358,0.2750233132530478,0.00025281026157246954,11
2024-01-04 02:45:00,-8.128355053692265e-05,9.104908182297995e-05,-0.030232024025540687,0.00012205306587175989,11
2024-01-04 03:00:00,-9.094065651932117e-05,9.45973336842953e-05,0.039956781655201196,0.00013122064833075267,11
2024-01-04 03:15:00,-5.426091978905525e-05,-4.347305855912047e-05,0.23010672284300243,6.952808236129488e-05,11
2024-01-04 03:30:00,7.097045450624097e-05,-0.00023588720877281628,0.6629121705414521,0.00024633225666861544,11
2024-01-04 03:45:00,0.00022950969491353056,-0.0002703547759509806,0.4388378981505662,0.00035463559457393274,11
2024-01-04 04:00:00,0.0003969769012506588,-0.0004161287134159752,0.4745246032533523,0.0005751119597572372,11
2024-01-04 04:15:00,0.0004063663477972174,-0.0003799549033328016,0.7351120969710921,0.000556326646124997,11
2024-01-04 04:30:00,0.0005093147664869722,-0.0005286544256502574,0.5371273519317851,0.0007340824430002958,11
2024-01-04 04:45:00,0.0006473227587339704,-0.0008305563299278929,-0.041829390805367614,0.0010530197392063687,11
2024-01-04 05:00:00,0.0006493865113216807,-0.0008249144094341507,0.3642309106729085,0.0010498507627175575,11
2024-01-04 05:15:00,0.0006275170411212668,-0.0009016828636206497,0.4567667069806982,0.0010985488716687686,11
2024-01-04 05:30:00,0.0006062287484133178,-0.0008692710046619856,1.1511080977017962,0.0010597855325247818,11
2024-01-04 05:45:00,0.0007130050270382467,-0.0009973317903867376,1.0440723260718499,0.0012259881193134891,11
2024-01-04 06:00:00,0.0008880180010671427,-0.001169415867690695,0.585540039891937,0.0014683696543534481,11
2024-01-04 06:15:00,0.000994145441662769,-0.0012763564215685548,0.4917329662858342,0.001617841424262016,11
2024-01-04 06:30:00,0.001059880859249511,-0.0012396958375088742,0.6665642377986634,0.0016310098728518814,11
2024-01-04 06:45:00,0.0012200866571779143,-0.0013481665916933038,0.6270893163404598,0.0018182861738410478,11
2024-01-04 07:00:00,0.0012436494553600343,-0.0015009859126859473,0.5234073653418021,0.0019492620854823436,11
2024-01-04 07:15:00,0.001363857989956364,-0.0014111953732097004,0.09032674559314832,0.0019625445213131546,11
2024-01-04 07:30:00,0.0014717353710729305,-0.0016240902659158938,0.0971022708447819,0.002191728585913396,11
2024-01-04 07:45:00,0.001510839775702131,-0.00187128632587215,0.022599077126286688,0.0024050674296659034,11
2024-01-04 08:00:00,0.0015822631682950884,-0.001959066955703286,0.3971620998844513,0.0025182335218703906,11
2024-01-04 08:15:00,0.0016134609112732428,-0.0022637483835946893,0.6845058719757294,0.002779894396633486,11
2024-01-04 08:30:00,0.001712579944562208,-0.0026332375114092345,1.4055987493430449,0.0031411574073913254,11
2024-01-04 08:45:00,0.0014604791031076303,-0.0024781543807220986,2.6385311768132946,0.002876499321276853,11
2024-01-04 09:00:00,0.0007351322299989986,-0.001742178782813013,3.3755650591968696,0.0018909273668935918,11
2024-01-04 09:15:00,0.00038218310696625505,-0.001661752198528106,3.470192488363257,0.0017051346857545808,11
2024-01-04 09:30:00,0.0001326357855897801,-0.0015867535153579423,3.487895562733561,0.0015922873390565554,11
